datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2006-05-01,27.18,28.16,27.09,27.7,3771600.0,27.8075,10903,2006-05-01,11.72,41.43,10.85,0.021386430678465906,0.015560306971957887,1.739202611847384,-13.73,16.85
2006-05-02,27.96,28.09,27.58,27.74,1946200.0,27.7985,5263,2006-05-02,11.72,41.54,10.88,0.0014440433212996595,0.015550306216356977,0.900768305100435,-13.8,16.86
2006-05-03,27.7,27.85,27.52,27.57,2087400.0,27.691,4348,2006-05-03,11.72,41.49,10.86,-0.006128334534967528,0.015639473413729836,0.9600198681892813,-13.920000000000002,16.71
2006-05-04,27.63,28.0,27.56,27.93,1846200.0,27.775,5778,2006-05-04,11.72,41.82,10.9,0.013057671381936808,0.015751500560742423,0.8459920542182753,-13.89,17.03
2006-05-05,28.05,28.13,27.74,28.02,1637000.0,27.958,4539,2006-05-05,11.72,42.14,10.96,0.0032223415682062218,0.015754373093783403,0.7535409982461874,-14.120000000000001,17.06
2006-05-08,28.05,28.35,27.64,28.25,2380800.0,28.1265,6256,2006-05-08,11.72,42.19,10.97,0.008208422555317618,0.01564220448495094,1.0844740018675838,-13.939999999999998,17.28
2006-05-09,28.25,28.35,27.84,27.95,1589200.0,28.0235,4336,2006-05-09,11.72,42.04,10.94,-0.010619469026548645,0.015900435754722202,0.7150313152400835,-14.09,17.009999999999998
2006-05-10,27.86,28.11,27.36,27.47,2358000.0,27.7705,6309,2006-05-10,11.72,41.65,10.81,-0.017173524150268404,0.016438309434535035,1.0322275628398077,-14.18,16.659999999999997
2006-05-11,27.42,27.5,27.12,27.28,1899600.0,27.329,5688,2006-05-11,11.72,40.73,10.58,-0.006916636330542292,0.016505986657925718,0.8180561476945338,-13.449999999999996,16.700000000000003
2006-05-12,27.22,27.48,26.81,26.85,1824600.0,27.054,5969,2006-05-12,11.72,40.2,10.48,-0.01576246334310849,0.016910141269919035,0.7713803760088274,-13.350000000000001,16.37
2006-05-15,26.74,26.8,26.26,26.61,1983200.0,26.5755,6157,2006-05-15,11.72,40.18,10.49,-0.008938547486033621,0.016721162542444285,0.8246771068104889,-13.57,16.119999999999997
2006-05-16,26.55,26.59,25.91,26.0,3170800.0,26.086,7931,2006-05-16,11.72,39.88,10.4,-0.022923712889891035,0.016366190383654795,1.2850513688220633,-13.880000000000003,15.6
2006-05-17,25.95,26.07,25.54,25.64,3202000.0,25.8435,9658,2006-05-17,11.72,39.32,10.27,-0.013846153846153841,0.016289443428317948,1.2525573371616785,-13.68,15.370000000000001
2006-05-18,25.9,26.79,25.76,26.14,6170400.0,26.4165,16456,2006-05-18,11.72,39.05,10.22,0.01950078003120126,0.014511424687589697,2.424013859589162,-12.909999999999997,15.92
2006-05-19,26.0,26.3,25.7,25.84,5061400.0,26.0095,10568,2006-05-19,11.72,39.34,10.29,-0.011476664116296886,0.01285023069858059,1.9576476048656908,-13.500000000000004,15.55
2006-05-22,25.7,26.7,25.68,26.56,4177600.0,26.338,11843,2006-05-22,17.5,38.96,10.21,0.02786377708978316,0.014447922787233692,1.5452332867277718,-12.400000000000002,16.349999999999998
2006-05-23,26.46,26.74,25.88,25.89,3139800.0,26.377,9653,2006-05-23,17.16,38.57,10.14,-0.025225903614457756,0.015235583465131403,1.147940157065766,-12.68,15.75
2006-05-24,25.74,26.79,25.5,26.66,3268000.0,26.3335,9348,2006-05-24,17.47,38.84,10.24,0.029741212823483965,0.016608828933408804,1.1704787214991297,-12.180000000000003,16.42
2006-05-25,26.61,26.91,26.53,26.86,2482600.0,26.7795,7117,2006-05-25,15.5,39.37,10.33,0.0075018754688671585,0.016643619861145164,0.8919275277447447,-12.509999999999998,16.53
2006-05-26,26.96,27.09,26.73,26.94,2146600.0,26.9065,6074,2006-05-26,14.32,39.5,10.38,0.0029784065524944836,0.01641560582439159,0.7646901661827833,-12.559999999999999,16.560000000000002
2006-05-30,26.97,27.25,26.84,27.08,3557800.0,27.109,9217,2006-05-30,18.55,38.62,10.19,0.0051967334818112665,0.015677411288139115,1.272251346345022,-11.54,16.89
2006-05-31,27.18,27.62,27.03,27.59,3261400.0,27.396,9208,2006-05-31,16.44,38.83,10.22,0.018833087149187744,0.016291129800002302,1.139465170392213,-11.239999999999998,17.369999999999997
2006-06-01,27.64,27.93,27.49,27.87,2696400.0,27.705,7391,2006-06-01,14.59,39.72,10.4,0.010148604566872166,0.016382821422042313,0.932149190885929,-11.849999999999998,17.47
2006-06-02,27.98,27.99,27.32,27.82,1922800.0,27.6575,5467,2006-06-02,14.24,39.64,10.36,-0.0017940437746680749,0.016126283806166524,0.6638356637320905,-11.82,17.46
2006-06-05,27.75,28.25,27.46,27.5,2604000.0,27.8105,7458,2006-06-05,17.05,38.79,10.2,-0.011502516175413424,0.016303026578422954,0.8842555647995654,-11.29,17.3
2006-06-06,27.45,27.47,26.92,27.18,2743600.0,27.188,8587,2006-06-06,17.39,38.73,10.19,-0.011636363636363667,0.016329113326296562,0.9259565506464753,-11.549999999999997,16.990000000000002
2006-06-07,26.98,27.36,26.79,27.11,3178800.0,27.149,8222,2006-06-07,17.81,38.45,10.06,-0.002575423105224406,0.016199063091314154,1.0448089874345516,-11.340000000000003,17.049999999999997
2006-06-08,27.15,27.15,26.29,26.79,3525000.0,26.742,9996,2006-06-08,18.13,38.4,10.01,-0.01180376244928072,0.015966708393762293,1.1367960732967408,-11.61,16.78
2006-06-09,26.77,27.33,25.87,25.97,7282200.0,26.5495,17742,2006-06-09,18.01,38.15,9.97,-0.030608435983575988,0.017246080211943238,2.160922268876393,-12.18,15.999999999999998
2006-06-12,26.1,26.39,25.63,25.73,5107200.0,26.035,13735,2006-06-12,21.03,37.42,9.8,-0.009241432422025353,0.017038891457739246,1.4451285766026802,-11.690000000000001,15.93
2006-06-13,25.73,26.84,25.73,26.39,5268400.0,26.4885,15384,2006-06-13,23.35,37.27,9.78,0.025650991061018313,0.01802352589183051,1.4245310058026033,-10.880000000000003,16.61
2006-06-14,26.33,26.54,26.18,26.43,2835600.0,26.4,8346,2006-06-14,21.68,37.64,9.86,0.0015157256536566521,0.01721656719753491,0.7702127890742562,-11.21,16.57
2006-06-15,26.43,27.5,26.4,27.38,3737000.0,27.0305,10729,2006-06-15,16.04,38.66,10.12,0.0359440030268634,0.018513717221174803,1.007731242904488,-11.279999999999998,17.259999999999998
2006-06-16,27.34,28.0,27.22,27.25,4486400.0,27.3905,8904,2006-06-16,16.93,38.37,10.08,-0.0047479912344776665,0.018198614732896568,1.2379246881320483,-11.119999999999997,17.17
2006-06-19,27.26,28.18,27.01,27.58,3709400.0,27.739,9929,2006-06-19,17.66,38.04,10.03,0.012110091743119167,0.01802651115138653,1.0429829074969141,-10.46,17.549999999999997
2006-06-20,27.68,28.0,27.4,27.75,2119400.0,27.791,6092,2006-06-20,17.02,38.08,10.04,0.006163886874546831,0.017107280594888544,0.6136749265987572,-10.329999999999998,17.71
2006-06-21,27.85,28.72,27.78,28.37,3351600.0,28.4005,9133,2006-06-21,15.59,38.69,10.17,0.022342342342342336,0.016364787586602716,0.9674933101630675,-10.319999999999997,18.200000000000003
2006-06-22,28.38,28.5,28.05,28.38,2474200.0,28.2785,7916,2006-06-22,15.89,38.19,10.05,0.0003524850193865614,0.015282619255478786,0.7224954154158831,-9.809999999999999,18.33
2006-06-23,28.42,28.83,28.22,28.47,1996000.0,28.5025,5683,2006-06-23,15.95,38.15,10.02,0.003171247357293794,0.015249721727277532,0.5870260191342248,-9.68,18.45
2006-06-26,28.39,28.66,28.21,28.5,1732400.0,28.474,4826,2006-06-26,15.51,38.23,10.03,0.0010537407797681642,0.01525610190692294,0.5126232438126576,-9.729999999999997,18.47
2006-06-27,28.45,29.05,28.36,29.0,5310600.0,28.7305,11652,2006-06-27,16.38,37.53,9.9,0.01754385964912286,0.015598687315509573,1.5317035464593092,-8.530000000000001,19.1
2006-06-28,29.0,29.61,28.66,29.59,4861000.0,29.194,12103,2006-06-28,15.98,37.8,9.97,0.020344827586206815,0.015680113395134067,1.3704152688111415,-8.209999999999997,19.619999999999997
2006-06-29,29.65,30.05,29.29,30.04,4339400.0,29.7505,12208,2006-06-29,13.04,38.95,10.21,0.015207840486650914,0.015831036530086297,1.1956740373355377,-8.910000000000004,19.83
2006-06-30,29.82,30.5,29.65,30.21,3501000.0,30.089,9059,2006-06-30,13.22,38.77,10.17,0.00565912117177092,0.01577821088510542,0.944134017949603,-8.560000000000002,20.04
2006-07-03,30.27,30.37,29.95,30.13,1788000.0,30.1425,3718,2006-07-03,12.96,38.99,10.24,-0.002648129758358264,0.015433488247762547,0.4875441734653811,-8.860000000000003,19.89
2006-07-05,29.95,30.28,29.71,30.21,3151200.0,30.018,8223,2006-07-05,14.19,38.17,10.09,0.002655160969133874,0.0149614216767159,0.8545070964872795,-7.960000000000001,20.12
2006-07-06,30.27,30.46,29.4,29.78,3164800.0,29.9125,8877,2006-07-06,13.64,38.1,10.09,-0.014233697451175087,0.015505894744884162,0.8583579239715328,-8.32,19.69
2006-07-07,29.72,29.92,29.1,29.23,2310000.0,29.435,10934,2006-07-07,14.09,37.68,9.98,-0.018468770987239758,0.015947347854843086,0.6370146899448197,-8.45,19.25
2006-07-10,29.25,29.58,28.83,29.31,3046300.0,29.254,9970,2006-07-10,14.15,37.37,9.87,0.002736914129319201,0.01366464538836012,0.8921670700938206,-8.059999999999999,19.439999999999998
2006-07-11,29.34,29.7,28.86,29.67,2133900.0,29.268,10600,2006-07-11,13.18,37.64,9.91,0.0122824974411464,0.013228824111932378,0.6534020448094359,-7.969999999999999,19.76
2006-07-12,29.74,29.97,29.38,29.54,2108500.0,29.641,9146,2006-07-12,14.64,36.92,9.73,-0.004381530165150083,0.012722834052003425,0.6784465713269848,-7.380000000000003,19.81
2006-07-13,29.6,29.6,28.63,28.64,2404700.0,28.926,10062,2006-07-13,17.53,36.32,9.56,-0.030467163168584888,0.015073295429376602,0.7791555556995616,-7.68,19.08
2006-07-14,28.54,28.78,28.14,28.42,1811900.0,28.425,9248,2006-07-14,17.92,35.96,9.55,-0.007681564245810013,0.013276797496355304,0.6059795286677246,-7.539999999999999,18.87
2006-07-17,28.53,28.77,28.15,28.62,1827800.0,28.573,9988,2006-07-17,18.59,36.04,9.58,0.0070372976776917895,0.013225319092337538,0.6397384765348141,-7.419999999999998,19.04
2006-07-18,28.72,29.13,28.3,28.61,1719400.0,28.625,8587,2006-07-18,18.1,36.14,9.61,-0.00034940600978339287,0.013042941112985668,0.6235120693500338,-7.530000000000001,19.0
2006-07-19,28.85,30.12,28.76,29.99,3616200.0,29.726,13316,2006-07-19,15.14,36.59,9.72,0.048234882908074095,0.016656182418965822,1.276706167286567,-6.600000000000005,20.269999999999996
2006-07-20,29.74,29.74,28.72,29.15,2192800.0,29.155,10172,2006-07-20,15.98,36.06,9.62,-0.02800933644548187,0.017523675601060572,0.7903391776190708,-6.910000000000004,19.53
2006-07-21,28.8,29.65,28.8,29.32,2649100.0,29.278,9263,2006-07-21,17.19,35.7,9.5,0.005831903945111572,0.017547574813689775,0.9518009521243151,-6.380000000000003,19.82
2006-07-24,29.46,30.68,29.36,30.54,2096500.0,30.265,8559,2006-07-24,15.02,36.39,9.66,0.04160982264665747,0.019683471468502647,0.7518985752840017,-5.850000000000001,20.88
2006-07-25,30.45,31.5,30.45,31.36,3358500.0,31.042,12238,2006-07-25,14.64,36.6,9.74,0.026850032743942487,0.020335473893695295,1.170380334404338,-5.240000000000002,21.619999999999997
2006-07-26,31.38,31.38,30.61,31.29,2826600.0,31.116,10977,2006-07-26,14.55,36.57,9.78,-0.0022321428571429047,0.020172954871580894,1.0295842469894878,-5.280000000000001,21.509999999999998
2006-07-27,31.1,31.84,30.95,31.01,2110800.0,31.324,9903,2006-07-27,15.26,36.35,9.76,-0.008948545861297452,0.019986255301138123,0.8093961738890358,-5.34,21.25
2006-07-28,31.33,31.58,30.89,31.15,1992000.0,31.3,8332,2006-07-28,14.4,37.1,9.92,0.004514672686230181,0.019771248136650394,0.7998393896807869,-5.950000000000003,21.229999999999997
2006-07-31,30.16,30.88,30.1,30.86,2765600.0,30.636,10943,2006-07-31,15.02,37.09,9.9,-0.009309791332263173,0.019908276054464276,1.1271003737167495,-6.230000000000004,20.96
2006-08-01,30.69,30.99,29.33,29.88,4186300.0,29.86,14580,2006-08-01,15.09,36.49,9.76,-0.03175631885936492,0.02122854861420803,1.6266035136936134,-6.610000000000003,20.119999999999997
2006-08-02,29.93,30.39,29.58,30.15,2707100.0,30.067,10925,2006-08-02,14.49,36.89,9.87,0.009036144578313143,0.021321532376556276,1.0610086852914433,-6.740000000000002,20.28
2006-08-03,30.24,30.86,29.82,30.69,1962400.0,30.429,7796,2006-08-03,14.57,37.1,9.9,0.017910447761194215,0.021394405107774864,0.7876948766115954,-6.41,20.79
2006-08-04,31.24,31.28,30.03,30.19,1678900.0,30.489,7856,2006-08-04,14.5,36.96,9.88,-0.016291951775822766,0.021291571246417024,0.6825448772545345,-6.77,20.310000000000002
2006-08-07,30.2,30.32,29.55,29.79,2300600.0,29.775,8900,2006-08-07,15.31,36.71,9.83,-0.013249420337860252,0.021554220931011264,0.9496879231201083,-6.920000000000002,19.96
2006-08-08,30.09,30.15,29.15,29.54,2194700.0,29.591,9953,2006-08-08,15.39,36.49,9.81,-0.008392077878482729,0.021481880284745517,0.9048369009531977,-6.950000000000003,19.729999999999997
2006-08-09,29.45,30.74,29.45,29.99,2142200.0,30.247,8911,2006-08-09,15.28,36.53,9.88,0.015233581584292555,0.021717886630758246,0.8825789333822236,-6.540000000000003,20.11
2006-08-10,29.98,30.41,29.24,30.3,1842600.0,30.004,7723,2006-08-10,14.52,36.77,9.91,0.01033677892630891,0.020490255200395137,0.7680380142553458,-6.470000000000002,20.39
2006-08-11,30.08,30.5,29.76,30.34,1267900.0,30.255,6328,2006-08-11,14.47,36.54,9.85,0.0013201320132012473,0.020341165996475653,0.5345503604705089,-6.199999999999999,20.490000000000002
2006-08-14,30.69,31.0,29.91,30.37,1790700.0,30.619,9370,2006-08-14,14.3,36.76,9.94,0.0009887936717205559,0.020330279608967917,0.7555552742669442,-6.389999999999997,20.43
2006-08-15,30.85,31.2,30.32,31.11,2043600.0,30.949,9732,2006-08-15,13.34,37.7,10.16,0.024366150806717002,0.020849851969698473,0.8564047010902021,-6.590000000000003,20.95
2006-08-16,31.3,31.7,30.89,31.5,2397500.0,31.376,8457,2006-08-16,12.32,38.58,10.35,0.012536162005786,0.01826810085581588,1.031040888995923,-7.079999999999998,21.15
2006-08-17,31.52,31.54,31.02,31.37,1955400.0,31.283,8510,2006-08-17,12.23,38.72,10.38,-0.00412698412698409,0.016889307014118372,0.8452311482850289,-7.349999999999998,20.990000000000002
2006-08-18,31.37,31.5,30.97,31.36,2193800.0,31.41,6403,2006-08-18,11.7,38.79,10.43,-0.0003187759005419677,0.01690656853912212,0.957704791361536,-7.43,20.93
2006-08-21,31.37,31.38,30.65,31.18,1900700.0,30.992,8417,2006-08-21,12.26,38.43,10.36,-0.005739795918367374,0.01442236619100111,0.8333132388821055,-7.25,20.82
2006-08-22,31.15,31.65,30.65,31.05,2391100.0,31.135,9682,2006-08-22,12.16,38.42,10.35,-0.0041693393200769036,0.013120765695527779,1.0710294397599132,-7.370000000000001,20.700000000000003
2006-08-23,31.58,31.73,30.31,30.62,4095300.0,30.741,15568,2006-08-23,12.57,38.17,10.31,-0.013848631239935627,0.01345823485744464,1.7836983222704228,-7.550000000000001,20.310000000000002
2006-08-24,30.6,31.0,30.49,30.85,1421600.0,30.78,6882,2006-08-24,12.28,38.26,10.35,0.007511430437622479,0.0134495665809202,0.6286093300906478,-7.409999999999997,20.5
2006-08-25,30.61,30.99,30.38,30.8,1700100.0,30.698,6228,2006-08-25,12.29,38.32,10.38,-0.0016207455429497752,0.013406935329428072,0.7566408014580056,-7.52,20.42
2006-08-28,30.65,31.01,30.36,30.91,1223200.0,30.813,5829,2006-08-28,12.18,38.61,10.47,0.0035714285714285587,0.01326908677288321,0.5637424906154297,-7.699999999999999,20.439999999999998
2006-08-29,30.99,30.99,30.14,30.6,2898300.0,30.603,9938,2006-08-29,12.22,38.72,10.56,-0.010029116790682635,0.011254605989242786,1.3766128285325487,-8.119999999999997,20.04
2006-08-30,30.7,30.82,30.35,30.73,1312100.0,30.656,7018,2006-08-30,12.18,38.91,10.63,0.00424836601307188,0.011130537807040822,0.6445654550054406,-8.179999999999996,20.1
2006-08-31,30.68,30.75,30.21,30.22,1299700.0,30.354,6195,2006-08-31,12.25,38.86,10.6,-0.016596160104132784,0.011047340054118837,0.6490387016229713,-8.64,19.619999999999997
2006-09-01,30.68,31.09,30.33,30.8,2019800.0,30.81,7976,2006-09-01,11.97,39.08,10.65,0.019192587690271434,0.011261106527254514,1.0001262660648809,-8.279999999999998,20.15
2006-09-05,30.95,31.56,30.51,31.3,2576900.0,31.226,10108,2006-09-05,12.48,39.46,10.69,0.016233766233766156,0.011218913282663182,1.2673112483770705,-8.16,20.61
2006-09-06,31.03,31.91,31.03,31.46,2621800.0,31.627,10283,2006-09-06,13.76,38.68,10.52,0.005111821086261958,0.010929296236183035,1.2759920475589073,-7.219999999999999,20.94
2006-09-07,31.62,31.63,30.59,30.59,1962900.0,31.123,9603,2006-09-07,13.94,38.48,10.45,-0.02765416401780041,0.012535442799784828,0.9595014053525602,-7.889999999999997,20.14
2006-09-08,30.62,31.47,30.42,31.17,1925700.0,31.174,8985,2006-09-08,13.09,38.72,10.54,0.018960444589735337,0.013010441255070277,0.9394093872642879,-7.549999999999997,20.630000000000003
2006-09-11,31.11,31.25,30.35,31.19,1812900.0,30.852,9093,2006-09-11,13.06,38.95,10.63,0.0006416426050690482,0.013011810848414712,0.8727803173090116,-7.760000000000002,20.560000000000002
2006-09-12,31.08,32.14,30.42,32.13,3617300.0,31.274,12372,2006-09-12,11.91,39.69,10.81,0.030137864700224393,0.014502958044729555,1.668123136659926,-7.559999999999995,21.32
2006-09-13,32.0,32.69,31.42,32.27,2660300.0,31.959,12683,2006-09-13,11.24,39.95,10.82,0.004357298474945592,0.013608253481256709,1.2096011494461925,-7.68,21.450000000000003
2006-09-14,32.03,32.71,31.87,32.63,1806100.0,32.445,8936,2006-09-14,11.58,39.97,10.85,0.011155872327238914,0.013554975297541526,0.832400046088259,-7.339999999999996,21.78
2006-09-15,32.76,33.46,32.68,33.01,6447600.0,32.963,13468,2006-09-15,11.85,40.1,10.85,0.01164572479313497,0.013647388511624385,2.692828146143437,-7.090000000000003,22.159999999999997
2006-09-18,33.19,33.22,32.72,32.88,1738900.0,32.961,8527,2006-09-18,11.78,40.12,10.84,-0.00393820054528915,0.013712524694900237,0.7332134431600408,-7.239999999999995,22.040000000000003
2006-09-19,33.09,33.57,32.79,33.15,2360000.0,33.132,11709,2006-09-19,12.07,39.85,10.79,0.008211678832116709,0.013628115758627945,0.9855590541973958,-6.700000000000003,22.36
2006-09-20,32.95,33.53,32.67,33.19,2414200.0,33.202,13292,2006-09-20,11.51,40.45,10.96,0.0012066365007541435,0.013528678488000937,1.0077074467752067,-7.260000000000005,22.229999999999997
2006-09-21,33.01,33.1,31.96,32.49,3416300.0,32.352,14397,2006-09-21,12.42,40.17,10.87,-0.021090689966857368,0.014100197290178655,1.4464906839530272,-7.68,21.620000000000005
2006-09-22,32.54,32.7,32.05,32.31,1552000.0,32.354,8490,2006-09-22,12.71,39.87,10.83,-0.005540166204986097,0.014185242802860086,0.6553209996178702,-7.559999999999995,21.480000000000004
2006-09-25,32.64,32.74,31.73,32.65,2054700.0,32.356,10633,2006-09-25,12.07,40.56,10.99,0.010523057876818287,0.014263304412976997,0.8611357335495917,-7.910000000000004,21.659999999999997
2006-09-26,32.72,32.72,32.09,32.4,2042400.0,32.342,10824,2006-09-26,11.54,40.76,11.06,-0.007656967840735107,0.014459978234316296,0.8415344901823036,-8.36,21.339999999999996
2006-09-27,32.5,33.0,32.16,32.73,2149100.0,32.648,11184,2006-09-27,11.71,40.71,10.98,0.010185185185185075,0.014246249888909148,0.8993800048963502,-7.980000000000004,21.749999999999996
2006-09-28,32.73,32.9,32.36,32.88,1201500.0,32.684,6285,2006-09-28,11.75,40.83,11.03,0.004582951420715187,0.01424741240898397,0.503983842315767,-7.949999999999996,21.85
2006-09-29,32.89,32.9,32.03,32.03,1704300.0,32.309,7990,2006-09-29,12.03,40.64,10.99,-0.025851581508515853,0.015061029762428053,0.7088741325203235,-8.61,21.04
2006-10-02,32.25,32.86,31.96,31.99,1854700.0,32.365,10228,2006-10-02,12.56,40.15,10.94,-0.0012488292226039421,0.014592113303796863,0.7740882645097205,-8.16,21.049999999999997
2006-10-03,32.18,33.01,31.95,32.81,2488300.0,32.567,9779,2006-10-03,12.24,40.33,10.98,0.025633010315723848,0.015212862428414005,1.0404549350839414,-7.519999999999996,21.830000000000002
2006-10-04,32.72,34.28,32.47,34.28,4922100.0,33.856,18617,2006-10-04,11.84,41.31,11.18,0.04480341359341655,0.017923329168425563,1.9636833674770053,-7.030000000000001,23.1
2006-10-05,34.07,34.27,34.05,34.2,4164000.0,34.175,12733,2006-10-05,11.89,41.49,11.15,-0.002333722287047757,0.016362330988234104,1.5913659606668145,-7.289999999999999,23.050000000000004
2006-10-06,34.15,34.58,33.92,34.31,2009500.0,34.237,8013,2006-10-06,11.59,41.42,11.15,0.003216374269005895,0.01606783712020123,0.7667476848760497,-7.109999999999999,23.160000000000004
2006-10-09,34.18,34.66,34.03,34.31,1149800.0,34.297,5864,2006-10-09,11.67,41.54,11.18,0.0,0.016077492132874852,0.44434053225797104,-7.229999999999997,23.130000000000003
2006-10-10,33.9,34.04,33.6,33.92,3322900.0,33.828,14397,2006-10-10,11.58,41.62,11.19,-0.011366948411541844,0.015308676782398304,1.2914822955107688,-7.699999999999996,22.730000000000004
