datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,XLK_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread,close_XLK_spread
2006-04-18,10.21,10.26,10.05,10.11,269010989.01098907,10.1249148,39146,2006-04-18,11.38,42.46,11.15,-0.006876227897838927,0.02339909512753559,0.6938703991919276,-32.35,-1.040000000000001
2006-04-19,10.32,10.35,10.18,10.26,239916083.91608396,10.266681425,33268,2006-04-19,11.29,42.64,11.14,0.014836795252225476,0.022199235444824238,0.6297237937609738,-32.38,-0.8800000000000008
2006-04-20,10.29,10.41,10.22,10.38,279936063.936064,10.3087985,39240,2006-04-20,11.63,42.5,11.13,0.011695906432748648,0.022135094754176826,0.735782124298592,-32.12,-0.75
2006-04-21,11.24,11.28,10.92,10.93,785686313.6863137,11.107821725,101462,2006-04-21,11.62,41.97,11.04,0.052986512524084706,0.02405907743158074,1.9250720122504048,-31.04,-0.10999999999999943
2006-04-24,10.99,11.13,10.92,11.02,317446553.44655347,11.01985885,44007,2006-04-24,11.73,41.96,11.02,0.008234217749313766,0.020073463398479183,0.799469040085662,-30.94,0.0
2006-04-25,11.0,11.12,10.66,10.69,364655344.6553447,10.817081275,48158,2006-04-25,11.91,41.87,11.01,-0.029945553539019953,0.02191936968148451,0.9072033967810709,-31.18,-0.3200000000000003
2006-04-26,10.71,10.76,10.59,10.65,273850149.85014987,10.67751685,38240,2006-04-26,11.67,41.88,11.06,-0.003741814780168329,0.021830525304657816,0.6866338300242868,-31.230000000000004,-0.41000000000000014
2006-04-27,10.58,10.68,10.5,10.51,313074925.0749251,10.579794225,44566,2006-04-27,11.88,42.26,11.14,-0.013145539906103343,0.020034384683711964,0.8236535875771251,-31.75,-0.6300000000000008
2006-04-28,10.48,10.65,10.42,10.45,278269730.2697303,10.51655605,40493,2006-04-28,11.72,41.86,10.93,-0.0057088487155091405,0.019630973102373897,0.7588155908234278,-31.41,-0.4800000000000004
2006-05-01,10.47,10.5,9.97,9.98,385002997.00299704,10.2603501,56680,2006-05-01,11.72,41.43,10.85,-0.04497607655502378,0.02237181431329845,1.0919548697490182,-31.45,-0.8699999999999992
2006-05-02,10.04,10.07,9.72,9.88,494337662.3376624,9.891156275,70077,2006-05-02,11.72,41.54,10.88,-0.01002004008016033,0.02243112384386137,1.3648000344211861,-31.659999999999997,-1.0
2006-05-03,9.92,10.05,9.78,9.86,295840159.8401599,9.9207108,43656,2006-05-03,11.72,41.49,10.86,-0.002024291497975894,0.020667827439320694,0.8526413986110633,-31.630000000000003,-1.0
2006-05-04,9.89,9.98,9.82,9.88,175840159.84015986,9.89793805,25180,2006-05-04,11.72,41.82,10.9,0.0020283975659229903,0.020549823334565547,0.5317745698304579,-31.939999999999998,-1.0199999999999996
2006-05-05,9.95,10.03,9.8,9.86,226469530.4695305,9.91275285,32033,2006-05-05,11.72,42.14,10.96,-0.002024291497975894,0.020433491160258443,0.6953404314315371,-32.28,-1.1000000000000014
2006-05-08,9.89,9.94,9.76,9.88,192091908.09190813,9.8573475,27872,2006-05-08,11.72,42.19,10.97,0.0020283975659229903,0.020291963841839986,0.596727933349595,-32.309999999999995,-1.0899999999999999
2006-05-09,9.91,10.24,9.85,10.23,346861138.86113894,10.101566475,49581,2006-05-09,11.72,42.04,10.94,0.03542510121457476,0.021079262417917716,1.0771236250082985,-31.81,-0.7099999999999991
2006-05-10,10.22,10.3,10.06,10.08,231356643.35664338,10.160775625,33179,2006-05-10,11.72,41.65,10.81,-0.014662756598240456,0.02101804232086748,0.7405739809704835,-31.57,-0.7300000000000004
2006-05-11,10.1,10.13,9.63,9.68,338037962.0379621,9.778043275,48821,2006-05-11,11.72,40.73,10.58,-0.039682539682539764,0.022764105837591912,1.0624023550333312,-31.049999999999997,-0.9000000000000004
2006-05-12,9.6,9.63,9.35,9.37,380575424.5754246,9.447713275,51575,2006-05-12,11.72,40.2,10.48,-0.032024793388429784,0.023544223336522275,1.1713714500424632,-30.830000000000005,-1.1100000000000012
2006-05-15,9.41,9.51,9.22,9.42,321362637.3626374,9.342157825,44950,2006-05-15,11.72,40.18,10.49,0.005336179295624355,0.02336551939185864,0.9873464810105137,-30.759999999999998,-1.0700000000000003
2006-05-16,9.41,9.43,9.26,9.29,193278721.2787213,9.32336405,26888,2006-05-16,11.72,39.88,10.4,-0.013800424628450214,0.02346749072185629,0.6008144931838834,-30.590000000000003,-1.1100000000000012
2006-05-17,9.27,9.51,9.26,9.37,394953046.95304704,9.401717325,55565,2006-05-17,11.72,39.32,10.27,0.008611410118406937,0.023245295408692784,1.1988387261891262,-29.950000000000003,-0.9000000000000004
2006-05-18,9.48,9.55,9.28,9.29,218917082.91708294,9.4275181,31438,2006-05-18,11.72,39.05,10.22,-0.008537886872998945,0.022952288997465722,0.6707112901557226,-29.759999999999998,-0.9300000000000015
2006-05-19,9.34,9.37,9.02,9.26,436591408.59140867,9.21645725,58508,2006-05-19,11.72,39.34,10.29,-0.0032292787944024903,0.01843951862228145,1.413188570009468,-30.080000000000005,-1.0299999999999994
2006-05-22,9.21,9.34,9.14,9.28,321062937.06293714,9.2329237,47306,2006-05-22,17.5,38.96,10.21,0.002159827213822796,0.018204970902699086,1.038630309995198,-29.68,-0.9300000000000015
2006-05-23,9.37,9.61,9.35,9.4,330557442.5574426,9.49583635,47395,2006-05-23,17.16,38.57,10.14,0.012931034482758674,0.018057803323088685,1.075275246649595,-29.17,-0.7400000000000002
2006-05-24,9.44,9.6,9.3,9.54,362873126.8731269,9.470836375,51819,2006-05-24,17.47,38.84,10.24,0.014893617021276562,0.01866478116445232,1.1635481626602122,-29.300000000000004,-0.7000000000000011
2006-05-25,9.49,9.58,9.32,9.58,302993006.99300706,9.47201255,41185,2006-05-25,15.5,39.37,10.33,0.004192872117400492,0.018684881638442157,0.9731162268388548,-29.79,-0.75
2006-05-26,9.61,9.66,9.51,9.54,133826173.82617384,9.5684589,17731,2006-05-26,14.32,39.5,10.38,-0.0041753653444677186,0.018682608464729963,0.440012928418082,-29.96,-0.8400000000000016
2006-05-30,9.47,9.53,9.3,9.3,161346653.34665337,9.428419,22565,2006-05-30,18.55,38.62,10.19,-0.0251572327044024,0.016851788389413397,0.5507489132199107,-29.319999999999997,-0.8899999999999988
2006-05-31,9.35,9.47,9.18,9.27,295876123.8761239,9.335501175,41665,2006-05-31,16.44,38.83,10.22,-0.003225806451613078,0.016779354414949016,1.045367300276085,-29.56,-0.9500000000000011
2006-06-01,9.35,9.58,9.3,9.56,233650349.65034968,9.444159725,32282,2006-06-01,14.59,39.72,10.4,0.031283710895361416,0.01845543901977951,0.8346859096521845,-30.159999999999997,-0.8399999999999999
2006-06-02,9.68,9.69,9.45,9.49,238125874.12587416,9.554119575,32890,2006-06-02,14.24,39.64,10.36,-0.007322175732217606,0.018482928232527344,0.8413142013684715,-30.15,-0.8699999999999992
2006-06-05,9.41,9.55,9.36,9.37,203164835.16483518,9.4651557,28367,2006-06-05,17.05,38.79,10.2,-0.012644889357218192,0.018640129747658937,0.7207618453555998,-29.42,-0.8300000000000001
2006-06-06,9.42,9.76,9.42,9.75,388959040.959041,9.574840275,54298,2006-06-06,17.39,38.73,10.19,0.04055496264674496,0.020965385497282767,1.3333369861737707,-28.979999999999997,-0.4399999999999995
2006-06-07,9.84,9.88,9.67,9.67,322217782.21778226,9.7796699,46967,2006-06-07,17.81,38.45,10.06,-0.008205128205128198,0.019234036323608605,1.1092356749231713,-28.78,-0.39000000000000057
2006-06-08,9.7,9.87,9.47,9.84,395564435.5644356,9.6792696,58175,2006-06-08,18.13,38.4,10.01,0.0175801447776629,0.019521964506660418,1.324301310321162,-28.56,-0.16999999999999993
2006-06-09,9.81,9.9,9.64,9.68,228579420.57942063,9.782397625,32940,2006-06-09,18.01,38.15,9.97,-0.016260162601625994,0.01769808155299788,0.7795391749029869,-28.47,-0.2900000000000009
2006-06-12,9.72,9.77,9.54,9.54,187456543.45654348,9.623789175,26892,2006-06-12,21.03,37.42,9.8,-0.01446280991735538,0.01640632838774866,0.6610642047212028,-27.880000000000003,-0.26000000000000156
2006-06-13,9.53,9.68,9.46,9.64,289418581.4185815,9.5902807,42466,2006-06-13,23.35,37.27,9.78,0.01048218029350112,0.01651745633074854,1.0264139285165133,-27.630000000000003,-0.1399999999999988
2006-06-14,9.76,9.79,9.47,9.62,290065934.0659341,9.63998035,42375,2006-06-14,21.68,37.64,9.86,-0.0020746887966806016,0.016158068796977048,1.0113522686424925,-28.020000000000003,-0.2400000000000002
2006-06-15,9.68,9.82,9.58,9.78,249218781.21878126,9.694209525,34872,2006-06-15,16.04,38.66,10.12,0.016632016632016633,0.016431419068949092,0.8915850734874704,-28.879999999999995,-0.33999999999999986
2006-06-16,9.74,9.78,9.71,9.77,190057942.0579421,9.742657925,22068,2006-06-16,16.93,38.37,10.08,-0.0010224948875255935,0.016256227857403598,0.6834641957993725,-28.599999999999998,-0.3100000000000005
2006-06-19,9.78,9.88,9.68,9.71,263040959.0409591,9.764429675,35400,2006-06-19,17.66,38.04,10.03,-0.006141248720573089,0.016324521123998747,0.9763854042055502,-28.33,-0.3199999999999985
2006-06-20,9.71,9.81,9.67,9.68,149318681.31868133,9.72896925,21123,2006-06-20,17.02,38.08,10.04,-0.00308959835221434,0.016372424694421822,0.5725067451519937,-28.4,-0.35999999999999943
2006-06-21,9.78,10.11,9.75,10.06,327200799.2007992,9.950415475,42729,2006-06-21,15.59,38.69,10.17,0.039256198347107585,0.018230109994780624,1.255337122147083,-28.629999999999995,-0.10999999999999943
2006-06-22,10.05,10.16,9.72,10.02,221374625.3746254,10.0476376,31705,2006-06-22,15.89,38.19,10.05,-0.003976143141153132,0.018100219039989193,0.873021876369046,-28.169999999999998,-0.030000000000001137
2006-06-23,10.08,10.25,10.03,10.13,199192807.19280723,10.148913775,27125,2006-06-23,15.95,38.15,10.02,0.010978043912175828,0.018194766291225038,0.8019588852887329,-28.019999999999996,0.11000000000000121
2006-06-26,10.18,10.22,10.09,10.12,131676323.6763237,10.15779765,18721,2006-06-26,15.51,38.23,10.03,-0.000987166831194597,0.018142941320326973,0.5303641183372524,-28.11,0.08999999999999986
2006-06-27,10.15,10.21,10.04,10.07,142465534.46553448,10.10694685,20806,2006-06-27,16.38,37.53,9.9,-0.004940711462450453,0.017013163363403333,0.5760110122603489,-27.46,0.16999999999999993
2006-06-28,10.11,10.17,10.04,10.17,139412587.41258743,10.098963875,20040,2006-06-28,15.98,37.8,9.97,0.009930486593842991,0.016968445295607357,0.5820788195585691,-27.629999999999995,0.1999999999999993
2006-06-29,10.21,10.47,10.16,10.46,249470529.4705295,10.3317214,36356,2006-06-29,13.04,38.95,10.21,0.02851524090462143,0.016750739445985693,1.0381667202961344,-28.490000000000002,0.25
2006-06-30,10.41,10.49,10.32,10.49,173798201.79820183,10.399313925,24603,2006-06-30,13.22,38.77,10.17,0.002868068833651982,0.016521134965049693,0.7330698913449278,-28.28,0.3200000000000003
2006-07-03,10.51,10.6,10.5,10.59,80007992.00799201,10.541255725,10739,2006-07-03,12.96,38.99,10.24,0.009532888465204836,0.015999977167988816,0.34646762053991287,-28.400000000000002,0.34999999999999964
2006-07-05,10.55,10.58,10.4,10.55,185798201.79820183,10.489053575,27095,2006-07-05,14.19,38.17,10.09,-0.0037771482530688516,0.01393629594572674,0.8416037822936671,-27.62,0.46000000000000085
2006-07-06,10.6,10.65,10.56,10.59,134189810.18981022,10.597311725,19082,2006-07-06,13.64,38.1,10.09,0.0037914691943126133,0.013636374896815935,0.6348711200849999,-27.51,0.5
2006-07-07,10.66,10.71,10.41,10.52,218001998.00199804,10.598562975,32192,2006-07-07,14.09,37.68,9.98,-0.006610009442870712,0.013500496066880693,1.0766205304855005,-27.16,0.5399999999999991
2006-07-10,10.6,10.64,10.42,10.46,167060939.06093907,10.529844325,24507,2006-07-10,14.15,37.37,9.87,-0.005703422053231821,0.012882264961569807,0.8377703010057572,-26.909999999999997,0.5900000000000016
2006-07-11,10.47,10.64,10.34,10.63,221038961.03896108,10.489554075,33630,2006-07-11,13.18,37.64,9.91,0.016252390057361454,0.01239191263552255,1.09920135763241,-27.009999999999998,0.7200000000000006
2006-07-12,10.56,10.58,10.43,10.44,182589410.5894106,10.487351875,27048,2006-07-12,14.64,36.92,9.73,-0.01787394167450629,0.013374580814957591,0.9327729033891178,-26.480000000000004,0.7099999999999991
2006-07-13,10.36,10.47,10.14,10.23,262657342.6573427,10.32486455,38575,2006-07-13,17.53,36.32,9.56,-0.02011494252873558,0.014381785981402903,1.3512666197262724,-26.09,0.6699999999999999
2006-07-14,10.27,10.3,9.98,10.1,282545454.54545456,10.124139025,42661,2006-07-14,17.92,35.96,9.55,-0.01270772238514184,0.014433270701294156,1.4412278779663779,-25.86,0.5499999999999989
2006-07-17,10.13,10.29,10.1,10.2,219912087.91208795,10.2062961,32186,2006-07-17,18.59,36.04,9.58,0.00990099009900991,0.014530816640263148,1.1132666313332173,-25.84,0.6199999999999992
2006-07-18,10.25,10.27,9.95,10.08,281598401.59840167,10.088103025,40819,2006-07-18,18.1,36.14,9.61,-0.0117647058823529,0.014754524911929093,1.418878105746386,-26.060000000000002,0.47000000000000064
2006-07-19,9.89,10.04,9.88,9.99,300215784.21578425,9.9655556,40884,2006-07-19,15.14,36.59,9.72,-0.008928571428571397,0.014916867195603003,1.4572846776493042,-26.6,0.2699999999999996
2006-07-20,10.12,10.12,9.65,9.69,346557442.5574426,9.920185275,45856,2006-07-20,15.98,36.06,9.62,-0.03003003003003013,0.013729641299128997,1.6743667018686665,-26.370000000000005,0.07000000000000028
2006-07-21,9.66,9.8,9.45,9.76,435876123.87612396,9.671536875,58937,2006-07-21,17.19,35.7,9.5,0.007223942208462342,0.013863211670764925,2.0021567448754363,-25.940000000000005,0.2599999999999998
2006-07-24,9.83,9.86,9.54,9.79,300263736.2637363,9.683699025,43039,2006-07-24,15.02,36.39,9.66,0.0030737704918031294,0.013607406999140967,1.347943937472307,-26.6,0.129999999999999
2006-07-25,9.63,9.79,9.6,9.74,218229770.22977027,9.690655975,29285,2006-07-25,14.64,36.6,9.74,-0.005107252298263476,0.013628533604572585,0.9610068293919009,-26.86,0.0
2006-07-26,9.71,9.81,9.58,9.65,206717282.71728274,9.672838175,29469,2006-07-26,14.55,36.57,9.78,-0.00924024640657084,0.013713936045494706,0.8976113034719517,-26.92,-0.129999999999999
2006-07-27,9.69,9.7,9.46,9.57,213054945.05494508,9.5634539,30144,2006-07-27,15.26,36.35,9.76,-0.00829015544041456,0.01348019609202435,0.9105720770648281,-26.78,-0.1899999999999995
2006-07-28,9.56,9.75,9.55,9.71,155880119.8801199,9.6750654,21389,2006-07-28,14.4,37.1,9.92,0.014629049111807735,0.012056736596735269,0.6798095229796669,-27.39,-0.20999999999999908
2006-07-31,9.71,9.74,9.59,9.65,157970029.97002998,9.65309345,21718,2006-07-31,15.02,37.09,9.9,-0.006179196704428458,0.011968961130921326,0.6913098373326898,-27.440000000000005,-0.25
2006-08-01,9.64,9.65,9.4,9.4,205614385.61438563,9.50124175,30252,2006-08-01,15.09,36.49,9.76,-0.025906735751295318,0.012458389148391908,0.8757425856318988,-27.090000000000003,-0.35999999999999943
2006-08-02,9.4,9.44,9.14,9.2,263892107.89210793,9.31045115,38516,2006-08-02,14.49,36.89,9.87,-0.021276595744680993,0.012910124650086275,1.1055697855456783,-27.69,-0.6699999999999999
2006-08-03,9.13,9.46,9.09,9.39,242709290.70929074,9.313304,34724,2006-08-03,14.57,37.1,9.9,0.020652173913043637,0.014127361706632754,0.9942241759608846,-27.71,-0.5099999999999998
2006-08-04,9.5,9.53,9.3,9.35,190257742.2577423,9.407172775,28253,2006-08-04,14.5,36.96,9.88,-0.00425985090521841,0.014130919300393523,0.7838179103347344,-27.61,-0.5300000000000011
2006-08-07,9.29,9.5,9.29,9.46,146017982.01798204,9.423338925,21486,2006-08-07,15.31,36.71,9.83,0.011764705882353121,0.014665781820092294,0.604179205163987,-27.25,-0.3699999999999992
2006-08-08,9.58,9.62,9.49,9.54,215084915.08491513,9.557673125,32278,2006-08-08,15.39,36.49,9.81,0.00845665961945019,0.014168930888931222,0.891055343931636,-26.950000000000003,-0.27000000000000135
2006-08-09,9.6,9.63,9.42,9.43,162221778.22177824,9.543058525,23906,2006-08-09,15.28,36.53,9.88,-0.011530398322851076,0.013941799580538736,0.674900936891376,-27.1,-0.45000000000000107
2006-08-10,9.37,9.45,9.32,9.36,160279720.2797203,9.382047675,23740,2006-08-10,14.52,36.77,9.91,-0.007423117709438043,0.013498527244109524,0.6813311692448027,-27.410000000000004,-0.5500000000000007
2006-08-11,9.37,9.39,9.21,9.22,142561438.5614386,9.2775683,19318,2006-08-11,14.47,36.54,9.85,-0.014957264957264793,0.013580978957493555,0.6245962341448041,-27.32,-0.629999999999999
2006-08-14,9.3,9.39,9.23,9.24,189550449.55044958,9.321387075,27884,2006-08-14,14.3,36.76,9.94,0.002169197396963085,0.013256858271766358,0.8360269728192093,-27.519999999999996,-0.6999999999999993
2006-08-15,9.36,9.55,9.32,9.53,250701298.70129874,9.441607175,33865,2006-08-15,13.34,37.7,10.16,0.031385281385281294,0.015408307177153859,1.1133233957978421,-28.17,-0.6300000000000008
2006-08-16,9.6,9.72,9.56,9.7,217734265.73426577,9.6393297,28511,2006-08-16,12.32,38.58,10.35,0.01783840503672618,0.015989316938578,0.9849611216206812,-28.88,-0.6500000000000004
2006-08-17,9.68,9.76,9.61,9.65,192227772.22777227,9.683398725,26178,2006-08-17,12.23,38.72,10.38,-0.005154639175257603,0.01454307182299261,0.9010299893798149,-29.07,-0.7300000000000004
2006-08-18,9.67,9.69,9.53,9.61,189642357.64235768,9.579745175,25181,2006-08-18,11.7,38.79,10.43,-0.004145077720207335,0.014463433457725829,0.9433508454934513,-29.18,-0.8200000000000003
2006-08-21,9.46,9.48,9.39,9.44,145762237.7622378,9.446437,20829,2006-08-21,12.26,38.43,10.36,-0.01768990634755463,0.01491823647221092,0.7540511879143437,-28.990000000000002,-0.9199999999999999
2006-08-22,9.45,9.49,9.38,9.46,159108891.10889113,9.43767825,21329,2006-08-22,12.16,38.42,10.35,0.0021186440677967155,0.014919212738182466,0.8358778585891241,-28.96,-0.8899999999999988
2006-08-23,9.45,9.47,9.33,9.34,136687312.68731272,9.3767674,19278,2006-08-23,12.57,38.17,10.31,-0.01268498942917562,0.015034512037495616,0.731543006969826,-28.830000000000002,-0.9700000000000006
2006-08-24,9.37,9.42,9.26,9.35,132207792.20779222,9.35709775,18124,2006-08-24,12.28,38.26,10.35,0.0010706638115631772,0.014958307380421006,0.7232152420590595,-28.909999999999997,-1.0
2006-08-25,9.34,9.39,9.32,9.34,91032967.03296705,9.34949015,12083,2006-08-25,12.29,38.32,10.38,-0.0010695187165775666,0.014496679659250807,0.5069688465963588,-28.98,-1.040000000000001
2006-08-28,9.4,9.53,9.38,9.53,155920079.92007995,9.47341395,21053,2006-08-28,12.18,38.61,10.47,0.020342612419700146,0.015271313374534846,0.8688255746764924,-29.08,-0.9400000000000013
2006-08-29,9.52,9.57,9.44,9.48,137482517.4825175,9.4942848,18913,2006-08-29,12.22,38.72,10.56,-0.005246589716684014,0.014118581136085712,0.7809104228446657,-29.24,-1.08
2006-08-30,9.49,9.63,9.47,9.53,150029970.02997005,9.555470925,21161,2006-08-30,12.18,38.91,10.63,0.0052742616033754075,0.01317837443833528,0.8806589285023168,-29.379999999999995,-1.1000000000000014
2006-08-31,9.55,9.56,9.46,9.46,106445554.44555447,9.51215265,14593,2006-08-31,12.25,38.86,10.6,-0.007345225603357708,0.012547406408493698,0.6508526590084748,-29.4,-1.1399999999999988
2006-09-01,9.53,9.54,9.44,9.47,97938061.93806195,9.474640175,13836,2006-09-01,11.97,39.08,10.65,0.0010570824524311906,0.01249869237906717,0.6162267082697427,-29.61,-1.1799999999999997
2006-09-05,9.51,9.64,9.45,9.62,156275724.2757243,9.54954,21981,2006-09-05,12.48,39.46,10.69,0.015839493136219573,0.012719610250916277,0.9801245831876604,-29.840000000000003,-1.0700000000000003
2006-09-06,9.56,9.59,9.5,9.51,142765234.7652348,9.54208255,19758,2006-09-06,13.76,38.68,10.52,-0.011434511434511352,0.012875605592582405,0.9161673652399018,-29.17,-1.0099999999999998
2006-09-07,9.49,9.55,9.44,9.47,139272727.27272728,9.495010525,19232,2006-09-07,13.94,38.48,10.45,-0.004206098843322681,0.01263467122293754,0.9003849234028262,-29.009999999999998,-0.9799999999999986
2006-09-08,9.44,9.53,9.43,9.45,115796203.7962038,9.47061115,16357,2006-09-08,13.09,38.72,10.54,-0.0021119324181627652,0.012519380004176649,0.7595328210020864,-29.27,-1.0899999999999999
2006-09-11,9.47,9.63,9.45,9.61,168895104.89510491,9.548413875,24343,2006-09-11,13.06,38.95,10.63,0.01693121693121702,0.012470657759257476,1.0983345416936274,-29.340000000000003,-1.0200000000000014
